Date,J69U.SI,H15.SI,S41.SI,H17.SI,S68.SI,558.SI,B16.SI,EB5.SI,F99.SI,U10.SI,CC3.SI,C52.SI,5IG.SI,S51.SI,K71U.SI,S08.SI,U9E.SI,F34.SI,G41.SI,A7RU.SI
2018-09-16,2.2375199794769287,3.75,2.5799999237060547,0.9350000023841858,7.460000038146973,0.7049999833106995,0.7450000047683716,1.690000057220459,1.850000023841858,1.25,1.6699999570846558,2.359999895095825,0.12300000339746475,1.9800000190734863,1.190000057220459,1.100000023841858,0.3700000047683716,3.130000114440918,0.9750000238418579,0.4987100064754486
2018-09-23,2.26747989654541,3.7799999713897705,2.569999933242798,1.0099999904632568,7.369999885559082,0.75,0.75,1.6799999475479126,1.9199999570846558,1.2599999904632568,1.8700000047683716,2.430000066757202,0.125,2.0399999618530273,1.190000057220459,1.1299999952316284,0.35499998927116394,3.2200000286102295,0.949999988079071,0.4888400137424469
2018-09-30,2.2175400257110596,3.7100000381469727,2.5899999141693115,1.0099999904632568,7.269999980926514,0.7300000190734863,0.7749999761581421,1.6699999570846558,1.8600000143051147,1.2699999809265137,1.9700000286102295,2.359999895095825,0.125,2.009999990463257,1.1699999570846558,1.1100000143051147,0.35499998927116394,3.190000057220459,0.9449999928474426,0.4888400137424469
2018-10-07,2.207550048828125,3.680000066757202,2.5399999618530273,0.9150000214576721,6.900000095367432,0.6899999976158142,0.7450000047683716,1.600000023841858,1.850000023841858,1.2300000190734863,1.899999976158142,2.190000057220459,0.12600000202655792,1.940000057220459,1.1200000047683716,1.0700000524520874,0.35499998927116394,3.059999942779541,0.9649999737739563,0.4789600074291229
2018-10-14,2.1975600719451904,3.809999942779541,2.549999952316284,0.8199999928474426,6.929999828338623,0.6949999928474426,0.7300000190734863,1.5700000524520874,1.7999999523162842,1.2200000286102295,1.9500000476837158,2.2100000381469727,0.12999999523162842,1.8600000143051147,1.1200000047683716,1.059999942779541,0.35499998927116394,3.009999990463257,0.9599999785423279,0.4888400137424469
2018-10-21,2.2175400257110596,3.7200000286102295,2.549999952316284,0.7749999761581421,6.949999809265137,0.6650000214576721,0.7300000190734863,1.5800000429153442,1.75,1.2100000381469727,1.9299999475479126,2.2799999713897705,0.1289999932050705,1.6100000143051147,1.1299999952316284,1.0,0.36000001430511475,3.130000114440918,0.9599999785423279,0.46415001153945923
2018-10-28,2.1576099395751953,3.740000009536743,2.5299999713897705,0.8500000238418579,7.179999828338623,0.7250000238418579,0.7149999737739563,1.5800000429153442,1.7599999904632568,1.2400000095367432,1.9800000190734863,2.319999933242798,0.13099999725818634,1.6299999952316284,1.149999976158142,1.0299999713897705,0.3499999940395355,3.190000057220459,0.9350000023841858,0.45427000522613525
2018-11-04,2.1576099395751953,3.7100000381469727,2.559999942779541,0.8450000286102295,7.190000057220459,0.7250000238418579,0.7149999737739563,1.600000023841858,1.7799999713897705,1.2300000190734863,1.940000057220459,2.180000066757202,0.13099999725818634,1.6299999952316284,1.1299999952316284,0.9950000047683716,0.35499998927116394,3.1500000953674316,0.9100000262260437,0.45427000522613525
2018-11-11,2.1476199626922607,3.619999885559082,2.5799999237060547,0.8100000023841858,7.260000228881836,0.6349999904632568,0.699999988079071,1.590000033378601,1.8300000429153442,1.2300000190734863,1.8799999952316284,2.1600000858306885,0.13099999725818634,1.6299999952316284,1.1299999952316284,0.9649999737739563,0.3449999988079071,3.25,0.8999999761581421,0.45921000838279724
2018-11-18,2.1775801181793213,3.680000066757202,2.5799999237060547,0.8100000023841858,7.179999828338623,0.5950000286102295,0.7099999785423279,1.5199999809265137,1.7899999618530273,1.2200000286102295,1.8700000047683716,2.109999895095825,0.13199999928474426,1.590000033378601,1.1299999952316284,0.9649999737739563,0.3400000035762787,3.2200000286102295,0.8999999761581421,0.44440001249313354
2018-11-25,2.1576099395751953,3.619999885559082,2.5899999141693115,1.090000033378601,7.320000171661377,0.6200000047683716,0.7350000143051147,1.6200000047683716,1.7999999523162842,1.2000000476837158,1.899999976158142,2.0999999046325684,0.13199999928474426,1.600000023841858,1.149999976158142,0.9900000095367432,0.3499999940395355,3.0399999618530273,0.9100000262260437,0.45427000522613525
2018-12-02,2.1775801181793213,3.609999895095825,2.5999999046325684,1.0199999809265137,7.150000095367432,0.6000000238418579,0.7300000190734863,1.5700000524520874,1.809999942779541,1.190000057220459,1.8200000524520874,2.109999895095825,0.1340000033378601,1.6699999570846558,1.1699999570846558,0.9649999737739563,0.3449999988079071,3.1500000953674316,0.8949999809265137,0.46415001153945923
2018-12-09,2.1775801181793213,3.5999999046325684,2.559999942779541,0.9649999737739563,7.159999847412109,0.5649999976158142,0.7300000190734863,1.5800000429153442,1.7400000095367432,1.1699999570846558,1.7999999523162842,2.119999885559082,0.1340000033378601,1.590000033378601,1.1699999570846558,0.9100000262260437,0.32499998807907104,3.1500000953674316,0.8999999761581421,0.46415001153945923
2018-12-16,2.1476199626922607,3.630000114440918,2.559999942779541,0.925000011920929,7.150000095367432,0.5550000071525574,0.7400000095367432,1.5299999713897705,1.6799999475479126,1.190000057220459,1.7599999904632568,2.1700000762939453,0.13300000131130219,1.5299999713897705,1.159999966621399,0.9150000214576721,0.3199999928474426,3.140000104904175,0.8899999856948853,0.46908000111579895
2018-12-23,2.1775801181793213,3.640000104904175,2.549999952316284,0.8650000095367432,7.119999885559082,0.5550000071525574,0.7400000095367432,1.5399999618530273,1.6799999475479126,1.1799999475479126,1.7599999904632568,2.1500000953674316,0.13300000131130219,1.5299999713897705,1.149999976158142,0.9049999713897705,0.30000001192092896,3.140000104904175,0.8899999856948853,0.4789600074291229
2018-12-30,2.1775801181793213,3.5999999046325684,2.559999942779541,0.8600000143051147,7.190000057220459,0.5699999928474426,0.7400000095367432,1.5399999618530273,1.7000000476837158,1.190000057220459,1.7300000190734863,2.1500000953674316,0.13300000131130219,1.5700000524520874,1.149999976158142,0.925000011920929,0.3050000071525574,3.130000114440918,0.8700000047683716,0.4789600074291229
2019-01-06,2.2475099563598633,3.6600000858306885,2.5999999046325684,0.9100000262260437,7.289999961853027,0.6000000238418579,0.7549999952316284,1.7000000476837158,1.7200000286102295,1.190000057220459,1.7699999809265137,2.1600000858306885,0.13199999928474426,1.6299999952316284,1.159999966621399,0.9449999928474426,0.3149999976158142,3.240000009536743,0.8799999952316284,0.4987100064754486
2019-01-13,2.2375199794769287,3.6700000762939453,2.630000114440918,0.9350000023841858,7.420000076293945,0.6050000190734863,0.7400000095367432,1.659999966621399,1.7000000476837158,1.2100000381469727,1.7799999713897705,2.140000104904175,0.13199999928474426,1.6699999570846558,1.1799999475479126,0.9800000190734863,0.3449999988079071,3.25,0.8999999761581421,0.5135200023651123
2019-01-20,2.2874600887298584,3.6700000762939453,2.630000114440918,0.9100000262260437,7.570000171661377,0.625,0.7250000238418579,1.7400000095367432,1.7000000476837158,1.2100000381469727,1.8200000524520874,2.3299999237060547,0.13099999725818634,1.6299999952316284,1.1799999475479126,0.9700000286102295,0.35499998927116394,3.2799999713897705,0.9049999713897705,0.5135200023651123
2019-01-27,2.2574899196624756,3.759999990463257,2.6500000953674316,0.9200000166893005,7.590000152587891,0.6299999952316284,0.7200000286102295,1.7100000381469727,1.7000000476837158,1.2300000190734863,1.8200000524520874,2.390000104904175,0.13199999928474426,1.590000033378601,1.1799999475479126,0.9649999737739563,0.3700000047683716,3.3399999141693115,0.9100000262260437,0.5036500096321106
2019-02-03,2.2574899196624756,3.759999990463257,2.6500000953674316,0.925000011920929,7.610000133514404,0.6600000262260437,0.7250000238418579,1.7100000381469727,1.7000000476837158,1.2200000286102295,1.940000057220459,2.3399999141693115,0.13099999725818634,1.5800000429153442,1.2100000381469727,0.949999988079071,0.36000001430511475,3.2899999618530273,0.8999999761581421,0.4987100064754486
2019-02-10,2.277470111846924,3.7799999713897705,2.690000057220459,1.0,7.789999961853027,0.6700000166893005,0.7350000143051147,1.7200000286102295,1.840000033378601,1.2400000095367432,1.6699999570846558,2.4000000953674316,0.1379999965429306,1.600000023841858,1.2200000286102295,0.9549999833106995,0.33500000834465027,3.299999952316284,0.8849999904632568,0.4987100064754486
2019-02-17,2.297450065612793,3.7799999713897705,2.7100000381469727,1.1399999856948853,7.869999885559082,0.7049999833106995,0.7250000238418579,1.7000000476837158,1.850000023841858,1.2599999904632568,1.6100000143051147,2.440000057220459,0.13300000131130219,1.7599999904632568,1.2400000095367432,1.0199999809265137,0.35499998927116394,3.259999990463257,0.8999999761581421,0.4987100064754486
2019-02-24,2.26747989654541,3.799999952316284,2.7300000190734863,1.3600000143051147,7.889999866485596,0.7099999785423279,0.7300000190734863,1.7200000286102295,1.809999942779541,1.25,1.590000033378601,2.430000066757202,0.13099999725818634,1.7000000476837158,1.25,1.0,0.35499998927116394,3.180000066757202,0.8700000047683716,0.5036500096321106
2019-03-03,2.2475099563598633,3.75,2.700000047683716,1.5499999523162842,7.760000228881836,0.7149999737739563,0.7250000238418579,1.690000057220459,1.7899999618530273,1.25,1.5399999618530273,2.4100000858306885,0.12999999523162842,1.6399999856948853,1.25,0.9950000047683716,0.36500000953674316,3.190000057220459,0.8899999856948853,0.4937700033187866
2019-03-10,2.277470111846924,3.7200000286102295,2.740000009536743,1.690000057220459,7.329999923706055,0.7900000214576721,0.7250000238418579,1.690000057220459,1.7599999904632568,1.2599999904632568,1.5499999523162842,2.450000047683716,0.12999999523162842,1.6200000047683716,1.2300000190734863,0.9950000047683716,0.3700000047683716,3.309999942779541,0.8799999952316284,0.4789600074291229
2019-03-17,2.3274199962615967,3.75,2.7300000190734863,1.6699999570846558,7.320000171661377,0.7699999809265137,0.7649999856948853,1.690000057220459,1.7899999618530273,1.25,1.5199999809265137,2.5299999713897705,0.1289999932050705,1.649999976158142,1.2699999809265137,0.9850000143051147,0.36000001430511475,3.309999942779541,0.8550000190734863,0.48500001430511475
2019-03-24,2.3773601055145264,3.7699999809265137,2.7200000286102295,1.5299999713897705,7.309999942779541,0.7250000238418579,0.7900000214576721,1.6399999856948853,1.809999942779541,1.2300000190734863,1.4900000095367432,2.569999933242798,0.1289999932050705,1.6100000143051147,1.2899999618530273,1.0,0.3499999940395355,3.309999942779541,0.8700000047683716,0.4650000035762787
2019-03-31,2.3673698902130127,3.8299999237060547,2.759999990463257,1.6799999475479126,7.440000057220459,0.7599999904632568,0.800000011920929,1.7799999713897705,1.809999942779541,1.25,1.5199999809265137,2.5399999618530273,0.12999999523162842,1.690000057220459,1.2599999904632568,1.0299999713897705,0.3449999988079071,3.4800000190734863,0.8700000047683716,0.4650000035762787
2019-04-07,2.387350082397461,3.8399999141693115,2.7899999618530273,1.4199999570846558,7.389999866485596,0.7250000238418579,0.7950000166893005,1.8300000429153442,1.840000033378601,1.25,1.5199999809265137,2.619999885559082,0.12999999523162842,1.659999966621399,1.2599999904632568,1.059999942779541,0.3499999940395355,3.5899999141693115,0.8949999809265137,0.4699999988079071
2019-04-14,2.3274199962615967,3.9200000762939453,2.799999952316284,1.4600000381469727,7.329999923706055,0.7200000286102295,0.824999988079071,1.850000023841858,1.8600000143051147,1.25,1.5299999713897705,2.609999895095825,0.1289999932050705,1.690000057220459,1.2300000190734863,1.0499999523162842,0.39500001072883606,3.640000104904175,0.8899999856948853,0.4699999988079071
2019-04-21,2.3673698902130127,3.880000114440918,2.799999952316284,1.5,7.400000095367432,0.7350000143051147,0.8149999976158142,1.840000033378601,1.809999942779541,1.25,1.5299999713897705,2.6700000762939453,0.12800000607967377,1.7300000190734863,1.2300000190734863,1.0299999713897705,0.49000000953674316,3.640000104904175,0.8700000047683716,0.4749999940395355
2019-04-28,2.387350082397461,3.8499999046325684,2.7899999618530273,1.440000057220459,7.400000095367432,0.699999988079071,0.7850000262260437,1.8200000524520874,1.8200000524520874,1.2200000286102295,1.5800000429153442,2.7200000286102295,0.1289999932050705,1.6699999570846558,1.2300000190734863,1.0399999618530273,0.4350000023841858,3.640000104904175,0.8799999952316284,0.4699999988079071
2019-05-05,2.4173200130462646,3.799999952316284,2.630000114440918,1.3200000524520874,7.380000114440918,0.6449999809265137,0.7699999809265137,1.7100000381469727,1.7899999618530273,1.2000000476837158,1.5099999904632568,2.569999933242798,0.12700000405311584,1.5800000429153442,1.2300000190734863,0.9700000286102295,0.38499999046325684,3.509999990463257,0.8899999856948853,0.4699999988079071
2019-05-12,2.3973400592803955,3.799999952316284,2.609999895095825,1.2799999713897705,7.409999847412109,0.6200000047683716,0.7749999761581421,1.690000057220459,1.7599999904632568,1.2000000476837158,1.5199999809265137,2.4800000190734863,0.13199999928474426,1.5499999523162842,1.2100000381469727,0.9549999833106995,0.38499999046325684,3.559999942779541,0.8550000190734863,0.4699999988079071
2019-05-19,2.4000000953674316,3.7100000381469727,2.5899999141693115,1.2000000476837158,7.619999885559082,0.5950000286102295,0.7649999856948853,1.5800000429153442,1.7799999713897705,1.190000057220459,1.5199999809265137,2.4800000190734863,0.1289999932050705,1.4700000286102295,1.2100000381469727,0.9399999976158142,0.3799999952316284,3.4000000953674316,0.8500000238418579,0.4699999988079071
2019-05-26,2.4200000762939453,3.700000047683716,2.5999999046325684,1.1699999570846558,7.380000114440918,0.5849999785423279,0.7649999856948853,1.5399999618530273,1.7300000190734863,1.2000000476837158,1.4900000095367432,2.4600000381469727,0.1289999932050705,1.399999976158142,1.2000000476837158,0.925000011920929,0.36000001430511475,3.2899999618530273,0.8349999785423279,0.4650000035762787
2019-06-02,2.5199999809265137,3.7200000286102295,2.609999895095825,1.2100000381469727,7.489999771118164,0.6200000047683716,0.7649999856948853,1.5299999713897705,1.7200000286102295,1.2000000476837158,1.4800000190734863,2.5,0.12800000607967377,1.4299999475479126,1.2400000095367432,0.9449999928474426,0.35499998927116394,3.3499999046325684,0.8349999785423279,0.4749999940395355
2019-06-09,2.569999933242798,3.7100000381469727,2.680000066757202,1.3700000047683716,7.539999961853027,0.6349999904632568,0.7900000214576721,1.6200000047683716,1.7200000286102295,1.2000000476837158,1.4700000286102295,2.5799999237060547,0.12700000405311584,1.4700000286102295,1.2599999904632568,0.9449999928474426,0.32499998807907104,3.4800000190734863,0.8600000143051147,0.49000000953674316
2019-06-16,2.5399999618530273,3.7300000190734863,2.869999885559082,1.4299999475479126,7.949999809265137,0.6399999856948853,0.7850000262260437,1.6200000047683716,1.7200000286102295,1.2100000381469727,1.5299999713897705,2.690000057220459,0.12300000339746475,1.5499999523162842,1.2599999904632568,0.9599999785423279,0.36000001430511475,3.5999999046325684,0.8550000190734863,0.4950000047683716
2019-06-23,2.5999999046325684,3.700000047683716,2.7200000286102295,1.3899999856948853,7.920000076293945,0.6299999952316284,0.7900000214576721,1.590000033378601,1.7100000381469727,1.2000000476837158,1.5399999618530273,2.6600000858306885,0.12200000137090683,1.5099999904632568,1.2599999904632568,0.949999988079071,0.33500000834465027,3.700000047683716,0.8500000238418579,0.5049999952316284
2019-06-30,2.7300000190734863,3.7899999618530273,2.7799999713897705,1.3899999856948853,7.940000057220459,0.6399999856948853,0.8050000071525574,1.600000023841858,1.7400000095367432,1.2200000286102295,1.5499999523162842,2.7699999809265137,0.12099999934434891,1.4199999570846558,1.2699999809265137,0.9850000143051147,0.3700000047683716,3.809999942779541,0.8650000095367432,0.5
2019-07-07,2.6700000762939453,3.690000057220459,2.7699999809265137,1.3899999856948853,7.989999771118164,0.6299999952316284,0.7950000166893005,1.5299999713897705,1.7100000381469727,1.2000000476837158,1.5399999618530273,2.809999942779541,0.11800000071525574,1.409999966621399,1.25,0.9850000143051147,0.35499998927116394,3.759999990463257,0.8600000143051147,0.5049999952316284
2019-07-14,2.6500000953674316,3.6700000762939453,2.7799999713897705,1.440000057220459,7.989999771118164,0.6449999809265137,0.8050000071525574,1.5299999713897705,1.7000000476837158,1.2100000381469727,1.5299999713897705,2.799999952316284,0.11999999731779099,1.4900000095367432,1.2599999904632568,1.0099999904632568,0.35499998927116394,3.9200000762939453,0.8550000190734863,0.5049999952316284
2019-07-21,2.680000066757202,3.680000066757202,2.7699999809265137,1.4800000190734863,8.020000457763672,0.675000011920929,0.800000011920929,1.5499999523162842,1.6799999475479126,1.2100000381469727,1.5199999809265137,2.759999990463257,0.11800000071525574,1.4299999475479126,1.2300000190734863,0.9700000286102295,0.35499998927116394,4.050000190734863,0.8450000286102295,0.5049999952316284
2019-07-28,2.5999999046325684,3.6600000858306885,2.740000009536743,1.340000033378601,7.980000019073486,0.6150000095367432,0.7749999761581421,1.5299999713897705,1.6799999475479126,1.2000000476837158,1.4900000095367432,2.700000047683716,0.11800000071525574,1.340000033378601,1.2300000190734863,0.9649999737739563,0.3400000035762787,3.9800000190734863,0.8550000190734863,0.5049999952316284
2019-08-04,2.5899999141693115,3.5899999141693115,2.7100000381469727,1.190000057220459,8.109999656677246,0.5849999785423279,0.7649999856948853,1.5299999713897705,1.7000000476837158,1.2000000476837158,1.4500000476837158,2.7200000286102295,0.11800000071525574,1.2699999809265137,1.2100000381469727,0.9549999833106995,0.3199999928474426,4.019999980926514,0.8450000286102295,0.5049999952316284
2019-08-11,2.6700000762939453,3.490000009536743,2.690000057220459,1.159999966621399,8.180000305175781,0.6000000238418579,0.7599999904632568,1.5299999713897705,1.690000057220459,1.190000057220459,1.3600000143051147,2.490000009536743,0.11999999731779099,1.2200000286102295,1.2300000190734863,0.9449999928474426,0.3149999976158142,3.7200000286102295,0.8349999785423279,0.5049999952316284
2019-08-18,2.680000066757202,3.5,2.690000057220459,1.1699999570846558,8.260000228881836,0.6150000095367432,0.75,1.5399999618530273,1.690000057220459,1.190000057220459,1.3700000047683716,2.490000009536743,0.11900000274181366,1.2599999904632568,1.2400000095367432,0.9399999976158142,0.32499998807907104,3.809999942779541,0.7950000166893005,0.5149999856948853
2019-08-25,2.75,3.430000066757202,2.5799999237060547,1.1100000143051147,8.199999809265137,0.6000000238418579,0.7599999904632568,1.4800000190734863,1.7100000381469727,1.190000057220459,1.3200000524520874,2.450000047683716,0.11900000274181366,1.1399999856948853,1.2300000190734863,0.9200000166893005,0.3149999976158142,3.809999942779541,0.8050000071525574,0.5149999856948853
2019-09-01,2.759999990463257,3.4100000858306885,2.5899999141693115,1.159999966621399,8.449999809265137,0.6200000047683716,0.7699999809265137,1.4800000190734863,1.7000000476837158,1.190000057220459,1.2999999523162842,2.5199999809265137,0.11900000274181366,1.190000057220459,1.25,0.9200000166893005,0.3149999976158142,3.859999895095825,0.800000011920929,0.5199999809265137
2019-09-08,2.700000047683716,3.549999952316284,2.5999999046325684,1.2300000190734863,8.539999961853027,0.6449999809265137,0.7799999713897705,1.5700000524520874,1.75,1.190000057220459,1.350000023841858,2.4800000190734863,0.11900000274181366,1.2699999809265137,1.25,0.9350000023841858,0.32499998807907104,3.859999895095825,0.8100000023841858,0.5199999809265137
2019-09-15,2.7300000190734863,3.490000009536743,2.609999895095825,1.159999966621399,8.5,0.6200000047683716,0.7850000262260437,1.600000023841858,1.7300000190734863,1.2000000476837158,1.2999999523162842,2.440000057220459,0.11900000274181366,1.2599999904632568,1.25,0.9449999928474426,0.3100000023841858,3.799999952316284,0.8399999737739563,0.5249999761581421
2019-09-22,2.680000066757202,3.4700000286102295,2.5799999237060547,1.1299999952316284,8.489999771118164,0.6050000190734863,0.7799999713897705,1.600000023841858,1.75,1.2000000476837158,1.3200000524520874,2.380000114440918,0.11800000071525574,1.2000000476837158,1.25,0.9750000238418579,0.3100000023841858,3.7200000286102295,0.8349999785423279,0.5249999761581421
2019-09-29,2.700000047683716,3.5399999618530273,2.5899999141693115,1.159999966621399,8.5,0.6150000095367432,0.7799999713897705,1.6200000047683716,1.7300000190734863,1.2000000476837158,1.2999999523162842,2.4100000858306885,0.11900000274181366,1.190000057220459,1.2599999904632568,0.9750000238418579,0.3149999976158142,3.7799999713897705,0.8149999976158142,0.5350000262260437
